  año		   x		  y		  z		 vx		 vy		  vz		r 

 185.984625 	 -27.804978 	 31.177628 	 13.516744 	 -82.585846 	 92.602662 	 40.146944 	 43.907444 

 186.984542 	 -28.031098 	 31.431174 	 13.626666 	 -82.585811 	 92.602623 	 40.146927 	 44.264514 

 187.984459 	 -28.257218 	 31.684720 	 13.736589 	 -82.585777 	 92.602584 	 40.146910 	 44.621583 

 188.984377 	 -28.483338 	 31.938266 	 13.846511 	 -82.585743 	 92.602546 	 40.146894 	 44.978653 

 189.984294 	 -28.709458 	 32.191811 	 13.956433 	 -82.585710 	 92.602509 	 40.146878 	 45.335722 

 190.984211 	 -28.935577 	 32.445357 	 14.066355 	 -82.585677 	 92.602472 	 40.146862 	 45.692791 

 191.984128 	 -29.161697 	 32.698903 	 14.176277 	 -82.585645 	 92.602436 	 40.146846 	 46.049860 

 192.984045 	 -29.387816 	 32.952448 	 14.286199 	 -82.585613 	 92.602400 	 40.146831 	 46.406929 

 193.983963 	 -29.613936 	 33.205993 	 14.396121 	 -82.585582 	 92.602365 	 40.146815 	 46.763998 

 194.983880 	 -29.840055 	 33.459539 	 14.506043 	 -82.585551 	 92.602331 	 40.146800 	 47.121067 

 195.983797 	 -30.066174 	 33.713084 	 14.615965 	 -82.585521 	 92.602297 	 40.146786 	 47.478135 

 196.983714 	 -30.292294 	 33.966629 	 14.725887 	 -82.585491 	 92.602263 	 40.146771 	 47.835203 

 197.983632 	 -30.518413 	 34.220174 	 14.835809 	 -82.585461 	 92.602230 	 40.146757 	 48.192272 

 198.983549 	 -30.744532 	 34.473719 	 14.945731 	 -82.585432 	 92.602198 	 40.146743 	 48.549340 

 199.983466 	 -30.970650 	 34.727264 	 15.055653 	 -82.585404 	 92.602165 	 40.146729 	 48.906408 

 200.983383 	 -31.196769 	 34.980808 	 15.165574 	 -82.585375 	 92.602134 	 40.146715 	 49.263475 

 201.983300 	 -31.422888 	 35.234353 	 15.275496 	 -82.585348 	 92.602103 	 40.146701 	 49.620543 

 202.983218 	 -31.649007 	 35.487898 	 15.385418 	 -82.585320 	 92.602072 	 40.146688 	 49.977611 

 203.983135 	 -31.875125 	 35.741442 	 15.495339 	 -82.585293 	 92.602042 	 40.146675 	 50.334678 

 204.983052 	 -32.101244 	 35.994986 	 15.605261 	 -82.585266 	 92.602012 	 40.146662 	 50.691746 

 205.982969 	 -32.327362 	 36.248531 	 15.715182 	 -82.585240 	 92.601982 	 40.146649 	 51.048813 

 206.982887 	 -32.553481 	 36.502075 	 15.825104 	 -82.585214 	 92.601953 	 40.146637 	 51.405880 

 207.982804 	 -32.779599 	 36.755619 	 15.935025 	 -82.585189 	 92.601925 	 40.146624 	 51.762947 

 208.982721 	 -33.005717 	 37.009163 	 16.044947 	 -82.585164 	 92.601896 	 40.146612 	 52.120014 

 209.982638 	 -33.231835 	 37.262707 	 16.154868 	 -82.585139 	 92.601869 	 40.146600 	 52.477081 

 210.982555 	 -33.457954 	 37.516251 	 16.264790 	 -82.585114 	 92.601841 	 40.146588 	 52.834147 

 211.982473 	 -33.684072 	 37.769795 	 16.374711 	 -82.585090 	 92.601814 	 40.146576 	 53.191214 

 212.982390 	 -33.910190 	 38.023339 	 16.484632 	 -82.585066 	 92.601787 	 40.146565 	 53.548280 

 213.982307 	 -34.136307 	 38.276882 	 16.594554 	 -82.585043 	 92.601761 	 40.146553 	 53.905347 

 214.982224 	 -34.362425 	 38.530426 	 16.704475 	 -82.585019 	 92.601735 	 40.146542 	 54.262413 

 215.982142 	 -34.588543 	 38.783969 	 16.814396 	 -82.584996 	 92.601709 	 40.146531 	 54.619479 

 216.982059 	 -34.814661 	 39.037513 	 16.924317 	 -82.584974 	 92.601684 	 40.146520 	 54.976545 

 217.981976 	 -35.040778 	 39.291056 	 17.034239 	 -82.584951 	 92.601658 	 40.146509 	 55.333611 

 218.981893 	 -35.266896 	 39.544600 	 17.144160 	 -82.584929 	 92.601634 	 40.146498 	 55.690677 

 219.981810 	 -35.493013 	 39.798143 	 17.254081 	 -82.584907 	 92.601609 	 40.146488 	 56.047743 

 220.981728 	 -35.719131 	 40.051686 	 17.364002 	 -82.584886 	 92.601585 	 40.146477 	 56.404809 

 221.981645 	 -35.945248 	 40.305229 	 17.473923 	 -82.584865 	 92.601561 	 40.146467 	 56.761874 

 222.981562 	 -36.171366 	 40.558772 	 17.583844 	 -82.584844 	 92.601538 	 40.146457 	 57.118940 

 223.981479 	 -36.397483 	 40.812315 	 17.693765 	 -82.584823 	 92.601515 	 40.146446 	 57.476005 

 224.981397 	 -36.623600 	 41.065858 	 17.803686 	 -82.584803 	 92.601492 	 40.146437 	 57.833070 

 225.981314 	 -36.849717 	 41.319401 	 17.913607 	 -82.584782 	 92.601469 	 40.146427 	 58.190136 

 226.981231 	 -37.075835 	 41.572944 	 18.023528 	 -82.584762 	 92.601447 	 40.146417 	 58.547201 

 227.981148 	 -37.301952 	 41.826487 	 18.133449 	 -82.584743 	 92.601424 	 40.146407 	 58.904266 

 228.981065 	 -37.528069 	 42.080029 	 18.243369 	 -82.584723 	 92.601403 	 40.146398 	 59.261331 

 229.980983 	 -37.754186 	 42.333572 	 18.353290 	 -82.584704 	 92.601381 	 40.146389 	 59.618396 

 230.980900 	 -37.980303 	 42.587115 	 18.463211 	 -82.584685 	 92.601360 	 40.146379 	 59.975461 

 231.980817 	 -38.206419 	 42.840657 	 18.573132 	 -82.584666 	 92.601339 	 40.146370 	 60.332525 

 232.980734 	 -38.432536 	 43.094200 	 18.683053 	 -82.584647 	 92.601318 	 40.146361 	 60.689590 

