  año		   x		  y		  z		 vx		 vy		  vz		r 

 80.993300 	 -5.262691 	 -1.368155 	 -0.458308 	 0.692233 	 -2.318649 	 -1.010697 	 5.456905 

 81.993218 	 -5.260796 	 -1.374504 	 -0.461075 	 0.695733 	 -2.317735 	 -1.010391 	 5.456906 

 82.993135 	 -5.258891 	 -1.380850 	 -0.463842 	 0.699231 	 -2.316816 	 -1.010082 	 5.456907 

 83.993052 	 -5.256977 	 -1.387193 	 -0.466607 	 0.702728 	 -2.315893 	 -1.009772 	 5.456907 

 84.992969 	 -5.255053 	 -1.393534 	 -0.469372 	 0.706224 	 -2.314966 	 -1.009459 	 5.456906 

 85.992886 	 -5.253119 	 -1.399872 	 -0.472136 	 0.709718 	 -2.314035 	 -1.009145 	 5.456905 

 86.992804 	 -5.251176 	 -1.406208 	 -0.474899 	 0.713211 	 -2.313100 	 -1.008830 	 5.456904 

 87.992721 	 -5.249223 	 -1.412541 	 -0.477661 	 0.716703 	 -2.312160 	 -1.008512 	 5.456902 

 88.992638 	 -5.247261 	 -1.418872 	 -0.480422 	 0.720194 	 -2.311216 	 -1.008192 	 5.456899 

 89.992555 	 -5.245289 	 -1.425200 	 -0.483183 	 0.723683 	 -2.310268 	 -1.007871 	 5.456896 

 90.992473 	 -5.243307 	 -1.431526 	 -0.485942 	 0.727171 	 -2.309316 	 -1.007548 	 5.456893 

 91.992395 	 -5.241316 	 -1.437849 	 -0.488701 	 0.730657 	 -2.308359 	 -1.007222 	 5.456889 

 92.992312 	 -5.239316 	 -1.444169 	 -0.491459 	 0.734142 	 -2.307399 	 -1.006896 	 5.456884 

 93.992230 	 -5.237306 	 -1.450487 	 -0.494216 	 0.737626 	 -2.306434 	 -1.006567 	 5.456879 

 94.992147 	 -5.235286 	 -1.456802 	 -0.496972 	 0.741109 	 -2.305465 	 -1.006236 	 5.456874 

 95.992064 	 -5.233257 	 -1.463114 	 -0.499727 	 0.744590 	 -2.304491 	 -1.005904 	 5.456868 

 96.991981 	 -5.231218 	 -1.469424 	 -0.502481 	 0.748070 	 -2.303514 	 -1.005569 	 5.456861 

 97.991899 	 -5.229170 	 -1.475731 	 -0.505234 	 0.751549 	 -2.302532 	 -1.005233 	 5.456854 

 98.991816 	 -5.227112 	 -1.482035 	 -0.507987 	 0.755026 	 -2.301546 	 -1.004895 	 5.456847 

