  año		   x		  y		  z		 vx		 vy		  vz		r 

 114.990491 	 18.548033 	 -6.892773 	 -3.281255 	 0.509057 	 1.155363 	 0.498489 	 20.057579 

 115.990409 	 18.549427 	 -6.889610 	 -3.279891 	 0.508808 	 1.155455 	 0.498533 	 20.057558 

 116.990326 	 18.550820 	 -6.886446 	 -3.278526 	 0.508560 	 1.155547 	 0.498577 	 20.057537 

 117.990243 	 18.552212 	 -6.883282 	 -3.277161 	 0.508311 	 1.155640 	 0.498621 	 20.057516 

 118.990160 	 18.553604 	 -6.880118 	 -3.275795 	 0.508063 	 1.155732 	 0.498665 	 20.057494 

 119.990077 	 18.554995 	 -6.876954 	 -3.274430 	 0.507814 	 1.155824 	 0.498709 	 20.057473 

 120.989995 	 18.556385 	 -6.873789 	 -3.273064 	 0.507565 	 1.155916 	 0.498752 	 20.057452 

 121.989912 	 18.557775 	 -6.870624 	 -3.271699 	 0.507317 	 1.156008 	 0.498796 	 20.057430 

 122.989829 	 18.559164 	 -6.867459 	 -3.270333 	 0.507068 	 1.156100 	 0.498840 	 20.057409 

 123.989746 	 18.560552 	 -6.864293 	 -3.268967 	 0.506820 	 1.156192 	 0.498884 	 20.057387 

 124.989664 	 18.561940 	 -6.861128 	 -3.267601 	 0.506571 	 1.156284 	 0.498928 	 20.057366 

 125.989581 	 18.563327 	 -6.857962 	 -3.266235 	 0.506322 	 1.156376 	 0.498971 	 20.057344 

 126.989498 	 18.564713 	 -6.854796 	 -3.264869 	 0.506074 	 1.156468 	 0.499015 	 20.057322 

 127.989415 	 18.566099 	 -6.851629 	 -3.263503 	 0.505825 	 1.156559 	 0.499059 	 20.057301 

 128.989332 	 18.567484 	 -6.848463 	 -3.262136 	 0.505576 	 1.156651 	 0.499103 	 20.057279 

 129.989250 	 18.568868 	 -6.845296 	 -3.260770 	 0.505327 	 1.156743 	 0.499146 	 20.057257 

 130.989167 	 18.570252 	 -6.842129 	 -3.259403 	 0.505079 	 1.156834 	 0.499190 	 20.057235 

